X1,X2,X3,X4,X5
0.8010339205724678,0.18441017778069707,2.155298374487027,2.4449657232854856,0.34146500243253947
-0.12279246318072858,0.2224788381998127,0.42185158823798097,-4.511992106164771,-1.0803814917928043
-0.5307963789396802,-1.0470740945915022,-4.202815041653867,1.1725232472105356,1.072163925115309
1.094404860907804,1.0027541348611901,5.197072126399179,-2.7309325869584997,-1.348389825280652
0.23885643764681025,-1.0079632816841257,-2.5461769697587564,-5.021320336187271,-0.19789344189015354
-0.5052331282468715,1.492520255876,3.467094511134257,7.2915245130648145,0.2642886979121629
1.4854138047587433,-0.6539873719229762,1.0088654937485582,-0.6775063242800885,0.38768863268236325
-0.5445963362489383,-1.1536821911089423,-4.550239245824704,-13.767490011605656,-1.8305522494339772
1.352629888376293,0.1809595582107134,3.2481384513847265,4.650874369184298,0.7854072272682889
0.5060799137830002,-2.8902951678636124,-7.658725676024837,-5.0981311599000865,1.2926099023108726
0.48930903531782916,-1.8275756616435404,-4.504108914294963,-1.3700076834630712,1.188058992622218
0.0944196666597389,-0.32857615047979594,-0.79688911811991,-3.2203012657470684,-0.38119933276557694
-0.8391888787072157,-0.8701992127725242,-4.288975395732004,-2.5089765394957944,0.19436406231886053
-0.7785641230860787,1.0420244091427904,1.5689449812562137,0.7438633947316191,-0.6848468483679084
-1.1310699975212444,-1.423139129003535,-6.531557382053093,-15.329986831877278,-1.9274860631726278
-0.021138124178966575,-0.882284252046786,-2.689129004498291,1.67126905299126,1.0400812122356808
-0.10088970847777949,-0.47578025670759183,-1.6291201870783343,-1.1468588710704348,0.15125243115198647
-0.6801539309972829,0.04138341362828175,-1.2361576211097207,-4.581516947976825,-0.9494101204979905
-0.04190579542200609,-0.6002876684054523,-1.8846745960603692,-8.03227001915998,-1.126223869107634
1.9299629095735247,-0.2723601452858514,3.042845383289495,0.05086593962569741,0.2280613041538206
-2.2535908123686683,1.3955746132061144,-0.32045778511899314,1.7462762969688819,-0.7672044311711151
0.355843617165807,-0.48107916200684736,-0.7315502516889282,-4.660838332920927,-0.5473043369787075
1.0287626155217777,-0.8180121870408142,-0.39651133007888717,-1.473153435494799,0.3597790625336916
-0.23443883701154283,1.9710510238491832,5.444275397524464,-0.07908121440172966,-1.5926570619596925
0.91086535861909,1.1522759998133334,5.27855871667818,3.8327548999014627,-0.1552698198703742
-0.2670202331947852,-0.32123100090222756,-1.4977334690962532,-1.7631240072981915,-0.09564000073785625
0.23407820892986347,-0.34721404935344713,-0.5734857302006143,-3.2115696504500044,-0.3645426906072432
-0.4464334099740653,0.27543122498917205,-0.0665731449806144,3.5802856584076337,0.4957121516901891
-0.27314555480384206,0.7729185037673787,1.772464401694452,-4.2253922688854075,-1.4634132567909846
0.6457710788554343,-0.9954720095568306,-1.6948738709596234,-12.148487489661537,-1.6333198902868433
0.8664835610310592,-1.913208339535806,-4.0066578965453,9.039838112920563,3.3385342942127574
0.037095249817867125,-0.09278144635345341,-0.20415383942462595,-6.151198790999509,-1.1560146011171393
-0.003701108516380024,-1.6787540524655504,-5.043664374429411,-11.360899532410546,-0.9291766645096688
-1.2914679745492015,-0.4201686901745038,-3.8434420196219143,4.399599132959579,1.2160547787315188
0.9291718108491105,-0.6087968883689372,0.0319529565914094,-1.5364824682064298,0.1797410170538638
-0.31393887055832126,1.122202427039204,2.7387295400009695,1.7045757152139904,-0.556846798588565
0.5552478393106604,-0.05872167471009836,0.9343306544910257,10.294009230336965,2.1057791858354715
-0.7001954213404734,-0.40055350644011206,-2.602051362001283,4.141183993092219,1.1486796037705334
-0.2796821865177488,2.1406475950914112,5.8625784122387365,5.228770979974431,-0.6667638800782428
0.9775203047423574,-1.856060831209094,-3.6131418841425678,-6.7013843344512445,0.14457179807702633
0.08671542590465608,-1.681295379144258,-4.870455285623462,-7.472543867765587,-0.149472470237711
1.4408933231555632,0.5561412701814281,4.55021045685541,4.13200936418912,0.38148885669268146
-1.7701110681219308,-0.06843829854839577,-3.745537031889049,-9.917443026866195,-1.9287379665345223
-0.6218700818090466,1.379383158675988,2.894409312409871,13.485730190647406,1.5936395111886907
-0.9010320118228331,-0.26411358614889857,-2.594404782092362,1.8241637979764374,0.5761236285144063
-0.05935324204174492,-0.13429609094931635,-0.5215947569314389,-8.550503082829255,-1.6026637438063978
-0.8354593617436481,0.7861407558369049,0.6875035440234187,6.960030061467315,0.7630934076239392
1.973795723799307,-2.6016018680174566,-3.857214156453756,-13.546937740592512,-0.6281060537045369
0.9539067335742737,-1.1263344961252295,-1.471190021227141,-8.76761807058693,-0.8524560172172024
-0.007469797582174495,-1.364049759682941,-4.107088874213172,-15.669261673323533,-2.0426125269183535
1.0834958488224236,2.490692325822657,9.639068675112817,4.554514904007598,-1.081650879856606
-0.28692385780860763,-3.3891112863175805,-10.741181574569957,-30.437156250414887,-3.376142221028913
1.4595119954258353,-0.969355289043069,0.010958123722463409,6.104728496841127,1.9964299306026807
1.1293343572738679,0.7550854981331236,4.523925208947107,-0.5912568288466984,-0.7223197642758385
0.03596534479138473,1.5070955920165545,4.593217465632433,2.198383968655616,-0.7659996798821205
0.2934166375349282,-0.3133239906435204,-0.35313869686070487,-4.823514881282642,-0.7140437837417121
1.0683949919074853,-0.5905874046430265,0.36502776988589103,-6.809723448501691,-0.8894747659859171
0.31607045852475624,0.8915124978744319,3.306678410672808,0.4274647091994095,-0.6277170564596636
0.9857996200202275,0.06906632450416263,2.178798213552943,0.7945681275838961,0.10366056591344913
0.20735683729118792,0.1464339261084387,0.854015452907692,-6.4523901002640045,-1.4076251609395518
0.08142349867449249,-1.419830427875119,-4.096644286276372,-4.063844070797639,0.3230955281405673
0.29296015362126865,1.095955951391297,3.8737881614164285,1.7410033588438067,-0.5285640893442763
-0.7580309354366896,1.6112625909165725,3.3177259018763383,10.00292172944736,0.711574273156214
0.7346455332655496,-0.3309748279483478,0.4763665826860557,1.7603117623208628,0.6168422148228508
-0.23608845959809965,0.09208846860425494,-0.1959115133834345,1.9398533660559412,0.31429989832778427
-1.5956147222176251,-0.21383379801932387,-3.8327308384932217,1.560821806414709,0.4832313996984009
0.7125854846242674,1.4552225275598656,5.7908385519281325,-0.8331379565587866,-1.3308056133596498
-1.9691225015957492,1.2570730214741992,-0.16702593876890104,4.073399626794488,-0.19097849182046175
0.6205484289185825,0.3478132988853101,2.2845367544930952,9.375261945914902,1.5968017500747325
1.3917201582683918,-0.04458859523807695,2.6496745308225527,0.5878833804499369,0.15324755228044895
0.3603589100250226,-1.1002742377228447,-2.580104893118489,-1.8411882448750139,0.511981741203273
1.3666270205239035,0.05136770262906295,2.8873571489349956,12.224988525458409,2.4039035429884317
0.31697220257731545,-0.9227553147481635,-2.1343215390898598,-1.8828033732372507,0.3616435771510807
-1.9662131485975938,-1.6589836419277444,-8.90937722297842,-17.022059544741843,-2.0772249954061737
1.3261869537841706,0.31380322935740146,3.5937835956405455,-6.770973687868217,-1.6052373210595645
-0.3556217793647514,0.08037312147583042,-0.4701241943020116,11.83287964984555,2.3022774327884457
0.42548718755183823,-0.7924066731948503,-1.5262456444808743,-11.212943672991468,-1.6086633960424135
0.09209095216572491,-2.1634728650502315,-6.3062366908192455,-16.02932860885013,-1.4750874297298409
-1.2738756080963938,-0.38786417632219183,-3.711343745159363,3.3978876578590405,0.9898688726295616
0.22279671518313013,-0.07715510605082203,0.2141281122137942,-6.408488932183458,-1.219973701596034
0.36770871583862513,-1.827057957729988,-4.745756441512714,-6.895239330282873,0.08259850012741562
0.12372843030872291,-0.1742547635641317,-0.27530743007494923,1.3951863591539255,0.41844108268209046
0.048289342831182434,2.326912575805616,7.077316413079213,6.772712584968331,-0.5069875436508268
1.6498234775827003,-1.0205025797973932,0.23813921577322095,-0.047415049672895115,0.8069190539033355
0.42710658542133145,1.9558805841772229,6.721854923374332,12.021036760717976,0.839502884801817
-1.1463706288752076,0.31635975073519873,-1.343662005544819,-4.761182632381794,-1.2053243270645178
0.406172138415568,1.1543456466241653,4.275381216703632,10.982625722227905,1.273048627146249
-0.9834191165858462,0.24645655497949745,-1.2274685682332,9.181136016385436,1.6390619592934894
-1.8386920951726584,-0.3589277996307976,-4.75416758923771,2.9203344029605036,0.8712091202967388
0.5251218924980122,0.5512713615303261,2.704057869587003,7.671884601753568,1.0933598311264527
-0.12266636792058606,1.200012718052326,3.354705418315805,4.604789508723229,-0.03905227269721484
0.5968919285099564,2.146200264420461,7.6323846502812955,9.269419646567652,0.13692371777716147
1.3102076549655168,0.5531796082701649,4.279954134741528,1.405270375695458,-0.16148961147704027
1.3231038445651946,0.9346259504920641,5.450085540606581,-2.7191842176158203,-1.2915376039168154
0.968599696023011,1.6408168049841905,6.859649806998593,0.5410955706934661,-1.204434329848659
0.6357459933459184,0.283332968330348,2.121490891682881,6.026893175151628,0.9787122603660472
-1.0416358196730633,-2.1706120519267564,-8.595107795126395,-14.759080590891633,-1.2153264766369216
-0.21454866173504053,0.519946705161864,1.130742792015511,-6.930442930472305,-1.8020459502239523
0.2935090804008275,1.6748153250765356,5.6114641360312625,15.357874824464279,1.7317227048316273
0.39518261552894984,-0.8869216725170225,-1.8703997864931676,-13.184379217981187,-1.9273385055826193
-0.6083642113017407,-0.8557358947242902,-3.783936106776352,-0.8858553067480077,0.5074176544298307
0.029334635206042858,0.5374897797008682,1.6711386095146903,-6.625994177171801,-1.7551906591950548
0.22385535180206972,-0.4632232250740044,-0.9419589716178736,12.843442468397383,2.93926707373868
-1.2935785285619166,-0.6151708879929209,-4.432669721102595,-3.768652911334688,-0.26159387187260097
-0.9454424544707075,-1.3383818514428065,-5.906030463269835,-4.937552611303866,0.08319495889347192
-0.9218573447054234,-2.166831721167393,-8.344209852913027,-4.620527707935187,0.809359835346877
-1.1139483926210842,-0.46359954909210194,-3.618695432518474,-7.24084803905345,-1.0772899685370085
-1.1387240153549445,-0.5232913505809225,-3.8473220824526564,-3.757654745433698,-0.3328978686220016
1.3126042450911481,0.2645738111475631,3.4189299236249857,11.758929412182617,2.140126833518473
0.09356024530612088,1.7151645982801986,5.332614285452838,5.796863479663195,-0.21275898269151994
-2.5895210555639308,-0.8877720916526087,-7.842358386085688,-10.209566255674426,-1.3316955778127983
0.7149473130272644,-0.8679423323267721,-1.1739323709257874,-8.91746627551131,-1.0891393892408445
-0.4335399005704429,-0.7133705773765876,-3.0071915332706487,-7.804287182121696,-0.9901609745230691
0.7484281293538614,-0.4896829987855498,0.027807262351073447,-1.73803326890242,0.04413974524795579
-1.2454408260365784,-0.18151475323642335,-3.0354259117824265,10.288836341541295,2.2029790708973978
-0.23351158301976113,0.5235694350552129,1.1036851391261164,-2.279666252309566,-0.8747887985060835
-1.150383296545927,-0.23643275283452947,-3.0100648515954425,0.05093413448027051,0.19933302916367768
1.2488815821572161,0.3928524287792906,3.676320450652304,-0.42589817924964746,-0.399461578873362
0.3337082265891613,0.7186983018973958,2.82351135887051,-6.4038734079957536,-1.8557333231170674
1.6872856408012613,-0.34293373429664276,2.3457700787125946,-3.300886044389638,-0.3858302214406134
1.6317560838058809,0.5107006395746629,4.795614086335751,0.9982521448605144,-0.20891008268762748
-0.5657116261221308,-0.4037478917031748,-2.342666927353786,4.678673913169874,1.2587330959965146
-1.789396074965693,0.3076017165808942,-2.6559870001887034,-5.1801846243779455,-1.2821182981403045
-0.1711268282215831,0.729175153766368,1.8452718048559376,2.941751948299099,0.005010266646725366
-0.04683396983398823,0.8874120380585561,2.568568174507692,-3.6962313845842263,-1.44917590736369
1.0588304038257694,2.0562983996497715,8.286556006600854,5.17443566937236,-0.6101515858453451
1.1561962856093537,-1.5107489830532148,-2.2198543779409365,-3.627307652038306,0.4831376560349106
0.01458694220704944,-0.1469813100802833,-0.41177004582675103,3.912687887789504,0.9001226256221274
0.08585460944240882,1.976384550767985,6.100862871188772,12.291133328011245,0.8771190249878611
-0.03995702587449834,-0.6621702811193102,-2.0664248951069273,1.704988166461603,0.8707338581877687
-0.06961795572241311,1.0739878399295677,3.0827276083438773,-1.3241251446718172,-1.1240153008780176
-1.2563397366968279,-0.16424547783812957,-3.0054159069080444,-5.060629083732699,-0.8807294344760361
-0.8005576655172633,-0.8595460366811448,-4.1797534410779615,-3.6436085879314137,-0.041084888241366926
-0.09559176497374691,0.8114880357892257,2.243280577420183,-0.5594041910238339,-0.7610712668361473
0.7940826855480705,0.8456393605005557,4.125083452597808,0.5591688840469322,-0.5646777115910581
-0.1747528285984493,-0.14505207139894932,-0.7846618713937465,6.378740610856324,1.3917897792904244
0.04116946388823532,-1.1864673629008222,-3.477063160925996,-6.769228197910417,-0.40467174926142574
-0.37831003568675586,1.2348899594109866,2.948049806859448,7.848568916318982,0.581801815735007
-0.11653078999241698,-0.7702156046868252,-2.5437083940453094,1.7896680928677666,0.9741061023230135
-1.1743388040515743,1.6389670519392456,2.568223547714588,-1.2847092933019528,-1.568115500211787
2.611607993726389,-1.7252181999094733,0.04756138772435836,-5.182229380564657,0.34372868381464733
-1.303272230258343,0.43210178093700236,-1.3102391177056791,8.752349363388273,1.4047884479280526
-0.6333371197504145,-0.6675027392412196,-3.269182457224488,-3.9115663154149467,-0.24831107169001365
0.27009634413988454,-0.3330305530968536,-0.4588989710107917,-3.6458308691129435,-0.4627417313451058
-1.6170353234820118,-0.3056989408624535,-4.1511674695513845,-4.1207368581706065,-0.5795882189441585
1.6086354750690512,0.849587321703034,5.766032915247204,9.18580598331261,1.1574913393000947
-0.24853102985366907,-0.4628724039552045,-1.8856792715729516,10.842987654404315,2.5388954540450266
-0.4761815540506157,0.39579981456406127,0.23503633559095238,5.138737048932303,0.7111075581352116
-0.015224271511325195,0.3019096737336298,0.8752804781782391,1.2140959165176948,0.0012914443166350854
0.8415704868131251,-1.0142149817256614,-1.3595039715507338,1.024706921626179,1.016313369705765
-0.8565878529946283,-1.09327630343046,-4.993004616280636,0.08356332975291192,0.8913337086949504
-1.4450315892533894,1.1925821004687427,0.6876831228994496,10.059836083817927,1.057901536388591
0.0837934563671545,-0.18027780251624587,-0.3732464948144285,5.259648217166579,1.1961518854463127
0.20827525164968375,0.7124692801904166,2.553958343870617,0.21201364634899633,-0.527572694882534
0.22614459758987354,0.15329653630830622,0.9121788041046658,-0.6593346235011704,-0.25450415374687907
0.5905609592764397,1.0206603855472112,4.2431030751945125,8.419599997028143,0.8673916909678595
0.5788997457767544,-1.4813821877831832,-3.2863470717960412,-10.774022419922996,-0.9696987337580527
-0.18051192052324724,-0.055859732152775385,-0.5286030375048206,-0.032336286027434435,0.038220528516733424
0.5502126401331844,0.20071444337814648,1.7025686104008082,1.889326910150457,0.21729382732757424
-1.319274784731668,-0.24512957302673646,-3.3739382885435454,-1.1355258056737365,-0.03100150271335815
-0.07157584816867767,0.9816800089419739,2.8018883304885662,9.52177913661485,1.119011820169391
1.9775499217285817,1.7684893430256414,9.260567872534088,10.971553226525012,0.7795191708844892
0.9364194883986122,0.21494596219398807,2.5176768633791884,-3.1810044410326737,-0.8081576579617251
0.19087645264901018,0.38191374445033255,1.5274941386490182,-6.564070234370428,-1.6183450424343515
0.1192759560772351,-1.3772464314747714,-3.8931873822698435,-13.750953707883788,-1.6483935963969405
0.5926105916972313,1.3655879098706547,5.2819849130064265,3.226555650298313,-0.4471591978368612
-0.02658770892532823,1.757484267888477,5.219277385814774,12.875958017988761,1.169204189286971
0.23013097724904752,-0.2917198811610618,-0.4148976889850904,2.689631856105123,0.7713022761498741
1.6352165637222398,-1.5265618498090021,-1.309252421982527,-12.308362519426169,-1.2404230240380323
0.015130041775758687,0.2777133866120946,0.8634002433878011,5.558676045508772,0.8895644998120786
-0.24819844884980566,1.2876506363636977,3.3665550113914815,8.797578786461855,0.7293952482014129
-0.04093687584232462,0.7637322240808555,2.2093229205579177,-0.7925089022639029,-0.769487559717465
0.1288024700527355,-1.1156367147662174,-3.0893052041931814,0.4305761681031921,0.9786246054336123
-0.16947071702839167,2.041552944936826,5.785717400753694,-0.32276480363266913,-1.6977953166759947
-0.5689926498415132,-0.6862050976401803,-3.196600592603567,-5.4646085644977,-0.5439576347873959
-0.4122992806317684,-2.7054121666185478,-8.94083506111918,-4.798528352633873,1.2046240627680636
-0.44147542905598397,-0.5201690770612135,-2.4434580892956084,0.5755854478996372,0.5312523512288982
-0.7092095072482953,0.8219979411683019,1.047574809008315,13.558833821837945,2.0541684114329475
0.9327914569482354,0.14236804642954257,2.2926870531850985,-1.876593814483972,-0.4892132000404285
1.3839374392278116,-1.1580124268217749,-0.7061624020097015,-6.233577715001389,-0.320305601542858
-1.056916589266501,1.000725854376863,0.8883443845975871,-4.914146361465689,-1.7834099557946281
0.11081673554105327,-2.437113815039518,-7.089707974036448,-15.430411299403714,-1.1363912078491283
-0.013070663859767816,-0.10781554724151896,-0.3495879694440925,-2.6138871154971977,-0.43652498530622436
-1.423283874635574,0.8127058408390678,-0.4084502267539447,5.5326607768928575,0.45636748270731725
-0.22168476314971544,1.083882250128892,2.8082772240872456,2.623073773805885,-0.34249104534193664
0.3022772082608735,-0.27191282819408696,-0.21118406806051382,1.2063278740990382,0.45879583737507723
-0.6209992580022463,0.029156861279387394,-1.1545279321663304,0.420466634465891,0.06076783786966829
0.5378344035438741,0.5072266222599539,2.59734867386761,0.9336804157938465,-0.21904521464919377
-1.5484089579887177,1.0269621529681745,-0.01593145707291166,-4.027853443657071,-1.6271404111059538
1.2864413984024672,1.1841439522747763,6.125314653629264,0.791253937203177,-0.7890643743791856
0.9645704110696295,-0.7811856687329425,-0.41441618405956837,0.8844844464756645,0.8018454242814869
0.6361869983783867,0.9138480371705493,4.013918108268421,14.830533627537982,2.2350282957711567
0.08304641985501902,0.38427219848657057,1.31890943516975,-1.018305319249865,-0.5110788226392294
0.486068362201499,1.205512612177937,4.588674560936809,-4.502047448851396,-1.8648195795126288
0.2720678976717946,-0.9379757875806128,-2.269791567398249,-3.6936908227863947,0.011642465507211354
0.528699651961273,-0.5421748189056637,-0.569125152794445,-3.595659432404082,-0.28539203135628544
1.062180552217559,0.47606885308437197,3.552567663688234,1.0196669027821164,-0.1769217019110743
0.20942480686395154,-0.422149006281213,-0.8475974051157359,-1.5375876997889872,0.03020166506717296
-1.3352367675942278,0.3836432119412791,-1.5195438993646184,0.9090617652261054,-0.1251022165078022
1.7459799209900018,-0.9568583986600291,0.6213846459999162,3.4080862536993144,1.4471039696678862
0.5145733377757872,0.566270098517371,2.727956971103687,6.5024427650557,0.8474724741972431
-0.04326853417161039,0.19101161995231147,0.4864977915137136,1.5029206009995209,0.14777482423805496
0.6102854877668125,-1.3692557531161222,-2.887196283814742,-7.605172041900746,-0.4256298058872513
-1.2169340942516615,0.9959681375156789,0.5540362240437138,8.739604112069557,0.9511463124013683
-1.1032492921529158,-1.1259378777792757,-5.584312217643658,-6.929266454227092,-0.4851029886219978
0.3296147661679461,-1.103794218414074,-2.65215312290633,-11.654719713064544,-1.4479085678816495
-0.2724774335012831,-0.10988206997936444,-0.8746010769406596,13.395874469702585,2.7670805499240085
-0.858028954247222,0.13201887946045526,-1.3200012701130783,3.8135493293877056,0.6570947623091768
1.5569549375825253,-0.2149954193818972,2.4689236170193594,-1.2299744098604168,-0.07399854646656562
-1.4057740622411277,1.9191821736781165,2.945998396552094,17.29609263737365,1.9238727885322369
1.151568428354537,2.0592707926105183,8.48094923454063,5.387836325090031,-0.5698493690704083
0.7953010341719557,0.8028890134707695,3.99926910875622,-2.8134630894100376,-1.205003828658623
1.390943917352098,-0.45636587094535414,1.4127902218681339,-2.728101289572008,-0.1805275611581183
1.7772718667461085,-0.043939623771526395,3.422724862177638,-7.154134936904349,-1.3956752883636487
-0.08029883557089201,0.4996074746682922,1.3382247528630926,1.734649165080147,-0.052756146718604346
-1.7023417218624664,-0.9090787784943467,-6.131919779207973,-8.08779944196366,-0.8902968655972546
-1.844030359876991,-1.2574999678131265,-7.460560623193361,2.6307250059032325,1.5321449754311476
-0.6731304161491185,-0.3212544520589248,-2.3100241884750115,-4.9319083484108965,-0.7293781080350396
-0.632278223656487,0.8035989057921319,1.1462402700634216,6.089064425702384,0.5749337605067713
0.46631465150066165,-1.3969664032573956,-3.258269906770864,-1.8874602396208786,0.7400810746817408
-0.5470648386246185,1.229443018757375,2.5941993790228883,6.22687943568116,0.2618214721303319
-0.15156694474188145,-1.0849437736299137,-3.5579652103735038,-3.790675929203738,0.10981983306318333
0.22693987140827673,1.314691020390354,4.397952803987615,-2.738068854281406,-1.5993665871685643
0.8829912299056357,0.275383926823002,2.592134240280277,7.543199674014835,1.2883327933445652
-0.10286961562715723,0.7648267342841852,2.0887409715982415,-5.662826503943004,-1.744426688215949
-0.36295788972642673,0.4314547202906202,0.5684483814190071,-1.166038634464501,-0.5783715031253964
1.7117895334536446,-0.0785613042349708,3.187895154202377,5.381330749560611,1.139115193300099
0.28951904931510447,-0.7896513461053115,-1.7899159396857254,-3.9360540568708604,-0.15548973448992282
-0.40540635440501926,-0.19515493673201215,-1.396277519006075,2.093897594476304,0.5749034682808705
0.6705815530734626,-0.7277245917986576,-0.8420106692490477,-2.342318198834829,0.11371603367196019
1.2848831272489891,1.2270673314484863,6.250968248843437,-0.8083840794842461,-1.1433306810556383
0.5119622556561522,-0.6624371387549107,-0.9633869049524277,7.523856051912746,2.034720921386478
1.1040446544688498,-0.5962507029361308,0.4193372001293072,-8.493881555437333,-1.2217757487385619
0.19486300323720757,-1.1061128265948492,-2.9286124733101326,0.6568937532595003,1.0162690119277795
0.8816050451879522,2.8557405272868075,10.330431672236328,11.178761364689935,-0.04884014889145912
0.9918655372845772,-0.6776638322022652,-0.04926042203764136,-4.46147032769943,-0.35016299977807375
-1.291521480850344,-0.0367195070295874,-2.69320148278945,4.916409249533836,1.012657455530437
-0.6941792587097344,-0.9532825443672487,-4.248206150521215,0.060218685488194534,0.7746697725914379
-0.5312859005711479,-0.01646455191581146,-1.1119654568897301,2.305849677058305,0.4743415769443101
1.6851466433728723,-0.21603961993916004,2.7221744269282646,-5.917332579514675,-1.010634819951607
2.1340443438753325,-0.18031255577780553,3.7271510204172484,-0.5249078672231251,0.03926847117761941
1.169507221626892,-0.5249092666884456,0.7642866431884472,-6.265741560667236,-0.8332208987826908
-0.7010790936725941,-1.1353072399265365,-4.808079907124798,0.9083450484134872,1.0899148016239266
0.6244477358452803,-1.4249317964270238,-3.025899917590511,3.9787359044845925,1.9356926180385376
-0.30052599809215347,0.2802954734332869,0.23983442411555378,-3.2577068204254704,-0.8757777428317237
-1.1688021243714184,0.4748489498875999,-0.913057399080037,3.659500091182284,0.35202085832637686
0.36307565970070266,0.8670972942712859,3.327443202215263,-6.736248142395366,-2.040927463896102
0.33579481706361186,1.397920381022462,4.865350777194609,7.923584859662985,0.46638066711462733
0.8490531835882917,0.7593661339939218,3.976204769158349,-1.465194712677341,-0.9005318497306056
0.14178381800756637,-0.009751685828529708,0.2543125785295436,-1.3264368917348082,-0.25748602968413786
2.6098104294562368,0.8834725608577018,7.870038541485579,2.384604188311274,-0.2298572110239066
1.1242939253044348,-1.5361546852684511,-2.3598762051964832,-6.051594629927346,0.01860482222929158
-0.5140870960113922,-1.5822770512840567,-5.775005345874955,1.2547034785014324,1.5167623367275318
0.40943797731005416,-0.05277682619996774,0.6605454760202051,-0.06700350151518994,0.028820760656936204
0.32777725259255736,1.3994541274870305,4.853916887646206,3.9210574045832813,-0.3353518210729681
0.3911815871974511,-2.1361813124938576,-5.626180763086671,-8.022716321024376,0.1044017857902108
-0.995120473658299,-1.1172990687869075,-5.34213815367732,0.5192921686714866,0.9976976887638234
-0.2606494774160855,-0.7089136864550252,-2.6480400141972464,-2.237065321865511,0.11971788479091793
0.517942737051989,0.6242484492477054,2.908630821847094,0.45893800175732347,-0.40761115904669964
-0.127820237504804,-2.0829021018310385,-6.504346780502724,-8.645071769751134,-0.06269267248539588
-0.6367427299654163,0.2623858013759331,-0.4863280558030332,5.522045224818298,0.8945004038629131
-1.5916320641937103,1.3152676575794529,0.7625388443509382,8.172735832438448,0.5823330404241276
0.0953156553396031,1.0964400665165333,3.479951510228806,10.842573896327792,1.2913627260523317
-1.2380764344717208,0.5091282937138474,-0.9487679878018995,-1.4379377663884934,-0.6948901882487766
0.20652194805173124,1.7507682431484237,5.6653486255487335,9.67687071957689,0.534759549396639
-0.45239306867142476,0.6126956041272313,0.9333006750388445,5.0139697850179985,0.5126374737018147
-1.3578257489600567,1.7491149950837956,2.5316934873312738,-5.289735049899465,-2.4572390060469296
-0.7889900378583525,0.0017310646168035783,-1.5727868818662942,4.663036416763332,0.9312224316592235
0.7972441587012836,-0.6926351480259585,-0.483417126675308,-0.9841737606113763,0.35727336629849155
0.789423743901277,0.877011782951108,4.209882836655878,0.5901332688187186,-0.5835827725971428
-0.3914221717399361,-0.2087122378490665,-1.4089810570270718,7.94655466862995,1.7562807240052434
-0.8092360891215864,-0.05786168954439623,-1.7920572468763614,7.157105872117944,1.4777105260591057
-1.0121616890355976,0.10451076948624907,-1.7107910696124478,4.91926010354585,0.9002434051201708
-1.1398139976241108,-2.4768695449358997,-9.71023663005592,1.5522333422205303,2.2919423043928258
-0.30077654434899576,0.672100288034351,1.4147477754050612,0.13779854661077007,-0.5101205211053268
1.3012857706971872,2.5119935829590103,10.138552290271406,4.951255205196221,-1.019343825327964
1.7482002871969722,-0.7239068583833881,1.3246799992437799,2.1348955285150106,1.0061045924097125
-0.4329035805842924,0.9191909153051718,1.8917655847469308,0.931059192060907,-0.5491408938319561
0.5788003724451802,1.5922788426410734,5.934437272813581,8.260474563709234,0.3782718386289881
-0.41894602366970685,-1.5596935407694394,-5.516972669647732,-7.673815510768768,-0.2870082695382021
1.0407840389067804,-0.135258039045733,1.6757939606763617,-3.2362712036216736,-0.5390478094877483
0.8490933134066047,-0.029184795462315387,1.6106322404262632,-9.564209019277664,-1.8894939674856805
1.776335828651465,-1.2836223667496782,-0.2981954429461049,2.6715367385255755,1.5612052411048576
-1.2126009129089177,-1.207139675783363,-6.046620853167925,-8.23888392617085,-0.6820650446074796
0.6397289719972337,-0.13902903821255702,0.8623708293567962,-8.40218565666274,-1.5692139007625023
0.634026925508758,0.4936587275393546,2.74903003363558,-2.43126814177189,-0.8811806103858616
-0.9193136653556028,-1.228961633099469,-5.525512230009613,-1.5112648649994838,0.6809163334796785
-1.7022720231716897,-0.35652253686069024,-4.47411165692545,2.763494129977832,0.8379168554841187
-0.5277621556222336,0.1540415884227681,-0.593399545976163,2.937513590858016,0.46426944743338866
0.6244310096180897,-1.598883487062958,-3.5477884419526946,-2.019643932654084,0.8751780031195496
0.9193114417270526,1.554054963193986,6.5007877730360635,-1.9731747198928256,-1.637878914533754
0.3127348689941341,-0.9999794640671116,-2.3744686542130666,-9.404653598796383,-1.0809471485055873
0.5787744824725741,-0.44960063079808454,-0.19125292744910527,-3.3976464957577877,-0.31984879451308995
0.07836585128826448,0.23969255703690462,0.8758093736872428,5.383699571347766,0.8849858686400296
-1.1304307725158034,0.604671942257904,-0.44684571825789465,1.1987833327934019,-0.24398088724764283
-1.0398517009400443,0.23232558176757498,-1.3827266565773637,-4.013992533151078,-0.9886589720442756
0.12399658329513753,2.1441326845984894,6.680391220385744,8.150597021764778,-0.08518674332583591
-0.28847867593831283,0.9901028430318521,2.3933511772189306,2.2418661653794243,-0.34370904134959684
0.7738386608395283,-2.054283076965204,-4.615171909216555,-14.964086995076674,-1.3493909374431714
-1.529465959305899,1.1206263588007073,0.302947157790324,8.719384050102207,0.8473757229798753
-0.030523545722618242,-0.8512096555318647,-2.6146760580408306,-0.9189875358093103,0.49717021726362964
1.178609073779847,1.508718881523108,6.883374792129018,5.902143799609952,-0.026546345296495945
1.9774282908865846,0.35673913076836683,5.0250739740782695,-9.228134112942616,-2.131018127203217
